Price,Adj Close,Close,High,Low,Open,Volume
2000-01-31,34.281044006347656,48.06855773925781,48.36032485961914,45.75265884399414,45.80736541748047,7406946
2000-02-01,35.165367126464844,49.30856704711914,49.45444869995117,47.79502868652344,48.013851165771484,9279676
2000-02-02,34.164005279541016,47.904441833496094,49.162681579589844,47.74032211303711,49.162681579589844,8956815
2000-02-03,33.8908805847168,47.5214958190918,48.287384033203125,46.865020751953125,47.9956169128418,7454930
2000-02-04,33.59178161621094,47.102081298828125,47.74032211303711,46.865020751953125,47.5214958190918,5155147
2000-02-07,33.799861907958984,47.39384841918945,47.813262939453125,46.956199645996094,47.102081298828125,4470696
2000-02-08,33.916908264160156,47.55796813964844,48.2326774597168,47.485023498535156,47.70384979248047,5268594
2000-02-09,32.5774040222168,45.679718017578125,47.5214958190918,45.22383117675781,47.5214958190918,7182109
2000-02-10,32.14823532104492,45.07794952392578,46.536781311035156,44.822654724121094,45.69795227050781,5986290
2000-02-11,31.94014549255371,44.78618240356445,46.11737060546875,44.330299377441406,45.22383117675781,6520964
2000-02-14,32.04419708251953,44.93206787109375,46.08089828491211,44.78618240356445,44.78618240356445,5418371
2000-02-15,33.1106071472168,46.427371978759766,46.5732536315918,44.87736129760742,45.005008697509766,4668114
2000-02-16,32.011680603027344,44.886478424072266,45.73442459106445,44.38500213623047,45.66148376464844,7616703
2000-02-17,30.78271484375,43.163230895996094,45.36971664428711,41.68616485595703,45.005008697509766,14201074
2000-02-18,28.766950607299805,40.33674240112305,43.163230895996094,39.4979133605957,43.144996643066406,15618645
2000-02-22,28.94901466369629,40.592037200927734,40.9202766418457,40.154388427734375,40.70145034790039,13781561
2000-02-23,28.74092674255371,40.300270080566406,41.04792404174805,39.880855560302734,40.55556869506836,10902205
2000-02-24,27.05030059814453,37.92966842651367,40.42791748046875,37.6014289855957,40.154388427734375,19860733
2000-02-25,25.957883834838867,36.397891998291016,39.09673309326172,36.1790657043457,38.257904052734375,16576260
2000-02-28,27.596500396728516,38.695552825927734,39.53438186645508,36.90848159790039,36.90848159790039,16359648
2000-02-29,27.921628952026367,39.15143966674805,39.7349739074707,38.36731719970703,39.680267333984375,8560951
2000-03-01,28.19472312927246,39.53438186645508,40.09968185424805,38.56790542602539,39.9720344543457,7788758
2000-03-02,27.79157257080078,38.969085693359375,40.09968185424805,38.62261199951172,39.9720344543457,8707643
2000-03-03,27.77859115600586,38.95085144042969,40.37321472167969,38.294376373291016,40.19085693359375,8775163
2000-03-06,26.894245147705078,37.71084213256836,39.0237922668457,37.52848815917969,38.95085144042969,7299669
2000-03-07,26.296024322509766,36.872013092041016,37.92966842651367,36.215538024902344,37.783782958984375,11151034
2000-03-08,25.541728973388672,35.81435775756836,36.94495391845703,35.32200241088867,36.94495391845703,11361133
2000-03-09,25.541728973388672,35.81435775756836,36.28847885131836,34.86611557006836,36.14259719848633,12839027
2000-03-10,26.361032485961914,36.96318817138672,37.874961853027344,35.540828704833984,35.923770904541016,12432880
2000-03-13,26.335020065307617,36.926719665527344,38.33084487915039,35.7049446105957,36.10612487792969,10198218
2000-03-14,26.725168228149414,37.47378158569336,38.62261199951172,37.309661865234375,37.85672378540039,9381812
2000-03-15,27.648523330688477,38.768497467041016,39.169673919677734,37.109073638916016,37.56495666503906,11197304
2000-03-16,29.911378860473633,41.94145965576172,42.76205062866211,39.826148986816406,39.9720344543457,17287102
2000-03-17,29.88536834716797,41.90498733520508,42.88970184326172,41.15733337402344,41.576751708984375,11811150
2000-03-20,29.547258377075195,41.43086624145508,42.88970184326172,41.12086486816406,42.30616760253906,8829658
2000-03-21,30.35355567932129,42.56146240234375,43.47323226928711,40.40968322753906,41.43086624145508,11703530
2000-03-22,30.743701934814453,43.108524322509766,43.108524322509766,41.83204650878906,42.78028869628906,6373929
2000-03-23,32.46034240722656,45.51559829711914,45.51559829711914,42.37910842895508,43.108524322509766,11305267
2000-03-24,32.38232421875,45.40618896484375,45.89854431152344,44.87736129760742,45.479129791259766,9741003
2000-03-27,31.31591796875,43.910884857177734,45.51559829711914,43.50970458984375,45.36971664428711,7037816
2000-03-28,31.732072830200195,44.494415283203125,45.18736267089844,43.45499801635742,43.65558624267578,8031418
2000-03-29,31.550010681152344,44.23912048339844,45.11442184448242,43.546173095703125,44.38500213623047,6100080
2000-03-30,31.003816604614258,43.47323226928711,44.530887603759766,43.144996643066406,44.2026481628418,6803724
2000-03-31,30.990795135498047,43.45499801635742,43.910884857177734,42.74381637573242,43.32735061645508,6340340
2000-04-03,32.35630416870117,45.36971664428711,45.8620719909668,43.60087966918945,43.69205856323242,8983548
2000-04-04,30.5876407623291,42.88970184326172,46.04442596435547,41.63145446777344,45.36971664428711,14593511
2000-04-05,30.067453384399414,42.160282135009766,42.962642669677734,41.81380844116211,42.59793472290039,8735748
2000-04-06,29.339149475097656,41.13909912109375,42.03263473510742,40.865570068359375,42.014400482177734,9322175
2000-04-07,28.936012268066406,40.57380294799805,41.248512268066406,40.4461555480957,41.248512268066406,6879127
2000-04-10,29.794342041015625,41.777339935302734,42.30616760253906,40.318504333496094,40.57380294799805,8168514
2000-04-11,30.210498809814453,42.36087417602539,42.74381637573242,41.13909912109375,42.12381362915039,8784417
2000-04-12,31.367937088012695,43.98382568359375,44.93206787109375,42.65264129638672,42.670875549316406,11771393
2000-04-13,30.379545211791992,42.59793472290039,44.16617965698242,42.30616760253906,43.98382568359375,9081572
2000-04-14,27.882619857788086,39.09673309326172,42.014400482177734,38.458492279052734,41.8685188293457,15655318
2000-04-17,27.882619857788086,39.09673309326172,39.78968048095703,38.47673034667969,38.80496597290039,10543357
2000-04-18,29.118083953857422,40.829097747802734,41.02968978881836,39.38850021362305,39.46144104003906,6599109
2000-04-19,29.027048110961914,40.70145034790039,41.066158294677734,40.2090950012207,40.70145034790039,5586999
2000-04-20,29.806589126586914,41.722633361816406,41.977928161621094,40.46438980102539,40.628509521484375,5357020
2000-04-24,31.27869987487793,43.783233642578125,44.093238830566406,41.43086624145508,41.64969253540039,11306638
2000-04-25,32.933170318603516,46.0991325378418,46.0991325378418,44.03853225708008,44.056766510009766,9650520
2000-04-26,32.22969436645508,45.11442184448242,46.60972595214844,45.07794952392578,46.0991325378418,7974180
2000-04-27,32.307857513427734,45.22383117675781,45.278541564941406,43.76499938964844,44.494415283203125,8248372
2000-04-28,31.161453247070312,43.619117736816406,45.770896911621094,43.619117736816406,45.22383117675781,7877528
2000-05-01,31.55228614807129,44.16617965698242,44.71324157714844,42.725582122802734,43.65558624267578,8790243
2000-05-02,30.861825942993164,43.199703216552734,44.16617965698242,43.03558349609375,44.16617965698242,7036445
2000-05-03,29.598190307617188,41.43086624145508,43.69205856323242,40.84733200073242,43.07205581665039,8556838
2000-05-04,30.17138671875,42.23322677612305,42.962642669677734,41.740867614746094,41.83204650878906,6946990
2000-05-05,30.56218910217285,42.78028869628906,42.79852294921875,41.28498458862305,42.23322677612305,5857763
2000-05-08,31.695566177368164,44.36676788330078,44.4397087097168,42.26969528198242,42.30616760253906,6339312
2000-05-09,30.848791122436523,43.18146514892578,44.968536376953125,43.07205581665039,44.36676788330078,7276362
2000-05-10,29.884769439697266,41.83204650878906,43.874412536621094,41.61322021484375,43.32735061645508,10161202
2000-05-11,30.95301055908203,43.32735061645508,43.32735061645508,41.576751708984375,41.79557418823242,3806009
2000-05-12,31.42198944091797,43.98382568359375,44.31206130981445,42.88970184326172,42.99911117553711,3613275
2000-05-15,32.63353729248047,45.679718017578125,45.84383773803711,43.92911911010742,44.2026481628418,3887353
2000-05-16,31.969148635864258,44.74971389770508,46.06266403198242,44.69500732421875,46.007957458496094,4043642
2000-05-17,31.85191535949707,44.585594177246094,45.296775817871094,43.98382568359375,44.64030075073242,3567805
2000-05-18,32.3990364074707,45.35148239135742,45.78913116455078,44.42147445678711,44.42147445678711,3115618
2000-05-19,31.46108055114746,44.03853225708008,44.74971389770508,43.546173095703125,44.47618103027344,3258083
2000-05-22,31.031169891357422,43.436763763427734,44.31206130981445,42.61616897583008,43.98382568359375,3427739
2000-05-23,31.73466682434082,44.42147445678711,44.530887603759766,43.108524322509766,43.108524322509766,3483377
2000-05-24,31.265684127807617,43.76499938964844,45.84383773803711,43.21793746948242,44.42147445678711,4939335
2000-05-25,30.56218910217285,42.78028869628906,44.804420471191406,42.452049255371094,43.76499938964844,4409117
2000-05-26,30.679441452026367,42.94440460205078,43.71029281616211,42.61616897583008,43.108524322509766,1971096
2000-05-30,31.656484603881836,44.31206130981445,44.42147445678711,43.436763763427734,43.436763763427734,1958072
2000-05-31,33.76692581176758,47.26620101928711,47.59443664550781,43.98382568359375,44.36676788330078,5440078
2000-06-01,33.68877029418945,47.15678787231445,48.03208923339844,46.390899658203125,47.102081298828125,4736433
2000-06-02,35.33021545410156,49.45444869995117,49.8921012878418,48.57915115356445,48.85268020629883,5285274
2000-06-05,34.783050537109375,48.68856430053711,49.235626220703125,47.97738265991211,49.235626220703125,3301497
2000-06-06,33.76692581176758,47.26620101928711,48.4697380065918,46.828548431396484,48.4697380065918,4159374
2000-06-07,35.29111862182617,49.399742126464844,49.83739471435547,47.430320739746094,47.485023498535156,3259911
2000-06-08,34.392242431640625,48.14149856567383,49.45444869995117,48.14149856567383,49.1809196472168,2928367
2000-06-09,33.64967727661133,47.102081298828125,49.29033279418945,46.828548431396484,48.57915115356445,2784303
2000-06-12,33.55195999145508,46.96531677246094,47.70384979248047,46.828548431396484,47.0473747253418,2644465
2000-06-13,34.07958221435547,47.70384979248047,47.86796951293945,46.22677993774414,47.0473747253418,2826574
2000-06-14,35.48653030395508,49.673274993896484,50.056217193603516,47.813262939453125,47.92267608642578,4399177
2000-06-15,34.704872131347656,48.57915115356445,49.78268814086914,47.21149444580078,49.34503936767578,4454130
2000-06-16,32.203643798828125,45.07794952392578,48.74327087402344,44.968536376953125,48.57915115356445,6841197
2000-06-19,33.45426559448242,46.828548431396484,48.196205139160156,45.46089553833008,45.679718017578125,4895579
2000-06-20,33.76692581176758,47.26620101928711,47.813262939453125,46.17207336425781,46.17207336425781,3512053
2000-06-21,32.907127380371094,46.06266403198242,47.32090759277344,45.6250114440918,47.32090759277344,2462470
2000-06-22,33.41518783569336,46.77384567260742,46.828548431396484,45.46089553833008,45.84383773803711,3638410
2000-06-23,33.532432556152344,46.93796157836914,47.539730072021484,46.17207336425781,46.77384567260742,3236490
2000-06-26,35.13480758666992,49.1809196472168,49.45444869995117,46.88325500488281,46.93796157836914,3620930
2000-06-27,33.884178161621094,47.430320739746094,49.29033279418945,47.0473747253418,49.01679992675781,3542214
2000-06-28,33.297950744628906,46.60972595214844,48.086795806884766,46.55501937866211,46.55501937866211,4753570
2000-06-29,32.828956604003906,45.953250885009766,46.55501937866211,45.51559829711914,46.22677993774414,3474009
2000-06-30,32.5944709777832,45.6250114440918,45.72074890136719,44.64030075073242,45.242069244384766,4835713
2000-07-03,32.75078201293945,45.84383773803711,46.06266403198242,44.530887603759766,44.530887603759766,1726722
2000-07-05,32.644325256347656,45.6250114440918,46.3361930847168,45.13265609741211,46.17207336425781,3549754
2000-07-06,32.52690124511719,45.46089553833008,45.57030487060547,44.36676788330078,44.9138298034668,4151262
2000-07-07,33.662017822265625,47.0473747253418,47.102081298828125,45.57030487060547,45.953250885009766,4055981
2000-07-10,34.36659622192383,48.03208923339844,48.196205139160156,46.22677993774414,46.93796157836914,4046498
2000-07-11,33.85770797729492,47.32090759277344,48.524444580078125,46.60972595214844,48.03208923339844,3928939
2000-07-12,34.444847106933594,48.14149856567383,48.63385772705078,46.99266815185547,47.485023498535156,3996915
2000-07-13,34.48399353027344,48.196205139160156,48.68856430053711,47.813262939453125,48.68856430053711,2042500
2000-07-14,35.42338943481445,49.5091552734375,50.00151443481445,48.086795806884766,48.30561828613281,3933052
2000-07-17,35.26681900024414,49.29033279418945,50.2203369140625,48.14149856567383,49.8921012878418,4145436
2000-07-18,34.56227111816406,48.30561828613281,49.07150650024414,47.485023498535156,49.01679992675781,3535702
2000-07-19,34.48399353027344,48.196205139160156,48.74327087402344,47.70384979248047,48.250911712646484,2607106
2000-07-20,35.619110107421875,49.78268814086914,50.54857635498047,48.250911712646484,48.250911712646484,3858449
2000-07-21,37.10649108886719,51.86152648925781,52.13505554199219,49.673274993896484,49.673274993896484,6136296
2000-07-24,35.736549377441406,49.946807861328125,52.29917526245117,49.1809196472168,51.86152648925781,4547812
2000-07-25,34.99284362792969,48.907386779785156,50.43916320800781,48.68856430053711,50.110923767089844,4227922
2000-07-26,34.836280822753906,48.68856430053711,49.78268814086914,48.250911712646484,48.30561828613281,4209071
2000-07-27,36.51935577392578,51.040931701660156,51.15034484863281,49.12621307373047,49.235626220703125,3773335
2000-07-28,35.07111740112305,49.01679992675781,51.42387390136719,48.196205139160156,51.42387390136719,4403862
2000-07-31,35.501670837402344,49.618568420410156,50.2203369140625,48.85268020629883,48.907386779785156,3560722
2000-08-01,35.65824508666992,49.83739471435547,50.329750061035156,49.45444869995117,49.8921012878418,2388210
2000-08-02,35.93223190307617,50.2203369140625,50.71269226074219,49.1809196472168,49.83739471435547,3158574
2000-08-03,36.32365036010742,50.767398834228516,51.2597541809082,48.907386779785156,48.907386779785156,3947904
2000-08-04,37.45877456665039,52.3538818359375,52.6821174621582,50.9315185546875,51.533287048339844,4312464
2000-08-07,36.51935577392578,51.040931701660156,52.3538818359375,50.9315185546875,51.86152648925781,4084771
2000-08-08,36.79336929321289,51.42387390136719,51.533287048339844,50.329750061035156,51.533287048339844,3250885
2000-08-09,37.341365814208984,52.189762115478516,52.62741470336914,50.87681198120117,50.87681198120117,3654290
2000-08-10,36.7150764465332,51.3144645690918,52.518001556396484,51.20505142211914,52.244468688964844,2657489
2000-08-11,37.41962814331055,52.29917526245117,52.900943756103516,51.15034484863281,51.42387390136719,3614075
2000-08-14,37.576202392578125,52.518001556396484,52.900943756103516,51.42387390136719,52.62741470336914,2806124
2000-08-15,37.06735610961914,51.806819915771484,52.463294982910156,51.36916732788086,52.463294982910156,3155490
2000-08-16,35.893104553222656,50.16563034057617,52.244468688964844,50.110923767089844,51.42387390136719,3070947
2000-08-17,36.636802673339844,51.20505142211914,51.6427001953125,50.16563034057617,50.27504348754883,2771278
2000-08-18,36.636802673339844,51.20505142211914,51.806819915771484,50.98622512817383,51.6427001953125,2375871
2000-08-21,37.028202056884766,51.752113342285156,52.57270431518555,51.42387390136719,51.6427001953125,2775848
2000-08-22,36.284515380859375,50.71269226074219,52.189762115478516,50.27504348754883,52.08034896850586,4134011
2000-08-23,35.893104553222656,50.16563034057617,51.040931701660156,49.8921012878418,51.040931701660156,3717126
2000-08-24,35.38424301147461,49.45444869995117,50.767398834228516,48.7979736328125,50.767398834228516,4558209
2000-08-25,35.42338943481445,49.5091552734375,50.056217193603516,49.5091552734375,49.56386184692383,2471952
2000-08-28,37.4979248046875,52.40858840942383,52.463294982910156,49.8921012878418,50.329750061035156,4912601
2000-08-29,37.10649108886719,51.86152648925781,52.244468688964844,51.040931701660156,51.752113342285156,3513538
2000-08-30,36.9107780456543,51.58799362182617,52.244468688964844,51.3144645690918,51.478580474853516,2291214
2000-08-31,36.959720611572266,51.656375885009766,52.84623718261719,51.6427001953125,51.6427001953125,3959899
2000-09-01,36.59765625,51.15034484863281,52.40858840942383,51.095638275146484,52.08034896850586,2118702
2000-09-05,37.41962814331055,52.29917526245117,52.463294982910156,51.095638275146484,51.15034484863281,2713470
2000-09-06,37.576202392578125,52.518001556396484,54.15918731689453,52.08034896850586,52.518001556396484,4184280
2000-09-07,37.14564895629883,51.916229248046875,52.518001556396484,51.20505142211914,52.518001556396484,1843025
2000-09-08,37.96760940551758,53.0650634765625,53.11977005004883,51.58799362182617,51.806819915771484,3522107
2000-09-11,38.7113151550293,54.1044807434082,54.21389389038086,52.518001556396484,52.518001556396484,3804524
2000-09-12,38.43731689453125,53.72153854370117,54.21389389038086,53.01035690307617,54.21389389038086,3488404
2000-09-13,38.3981819152832,53.666831970214844,54.4874267578125,52.79153060913086,54.15918731689453,3613047
2000-09-14,38.08503341674805,53.22917938232422,54.15918731689453,52.955650329589844,53.55741882324219,2419970
2000-09-15,37.14564895629883,51.916229248046875,53.55741882324219,51.42387390136719,53.01035690307617,4973723
2000-09-18,36.32365036010742,50.767398834228516,51.6427001953125,50.767398834228516,51.36916732788086,2965383
2000-09-19,37.45877456665039,52.3538818359375,52.40858840942383,50.767398834228516,50.767398834228516,3512853
2000-09-20,36.32365036010742,50.767398834228516,50.9315185546875,49.34503936767578,50.384456634521484,4064549
2000-09-21,36.480220794677734,50.98622512817383,51.15034484863281,48.907386779785156,49.72798156738281,3817320
2000-09-22,36.79336929321289,51.42387390136719,51.86152648925781,50.657989501953125,50.98622512817383,3059637
2000-09-25,37.576202392578125,52.518001556396484,52.84623718261719,51.095638275146484,51.6427001953125,3328687
2000-09-26,37.30221176147461,52.13505554199219,53.11977005004883,51.478580474853516,52.57270431518555,2332914
2000-09-27,36.79336929321289,51.42387390136719,51.916229248046875,51.095638275146484,51.6427001953125,3108191
2000-09-28,38.163326263427734,53.338592529296875,54.26860046386719,51.42387390136719,51.42387390136719,3354964
2000-09-29,38.04591751098633,53.174476623535156,54.21389389038086,53.11977005004883,53.666831970214844,2852736
2000-10-02,39.45500183105469,55.14390182495117,55.14390182495117,52.40858840942383,53.3932991027832,4219239
2000-10-03,38.51559829711914,53.83095169067383,54.87036895751953,53.72153854370117,54.65154266357422,3933737
2000-10-04,38.173858642578125,53.28388977050781,54.1044807434082,53.28388977050781,53.88565444946289,2751628
2000-10-05,38.25221633911133,53.3932991027832,54.70624923706055,53.174476623535156,53.99506759643555,3767623
2000-10-06,36.33177185058594,50.71269226074219,53.174476623535156,50.329750061035156,53.01035690307617,6946990
2000-10-09,35.508724212646484,49.56386184692383,50.767398834228516,49.399742126464844,50.767398834228516,4123615
2000-10-10,34.80327224731445,48.57915115356445,49.83739471435547,48.14149856567383,49.83739471435547,6166686
2000-10-11,34.09779739379883,47.59443664550781,48.962093353271484,47.32090759277344,48.03208923339844,7036216
2000-10-12,32.530059814453125,45.40618896484375,49.78268814086914,44.804420471191406,49.01679992675781,9528505
2000-10-13,33.82343673706055,47.21149444580078,47.539730072021484,45.02324295043945,45.02324295043945,5117902
2000-10-16,34.96002197265625,48.7979736328125,49.56386184692383,47.26620101928711,47.70384979248047,5397464
2000-10-17,33.70586013793945,47.0473747253418,49.01679992675781,46.50031280517578,48.36032485961914,5519708
2000-10-18,34.0193977355957,47.485023498535156,48.68856430053711,44.31206130981445,46.28148651123047,8089684
2000-10-19,35.15599822998047,49.07150650024414,49.78268814086914,48.30561828613281,48.36032485961914,4281618
2000-10-20,35.15599822998047,49.07150650024414,49.78268814086914,48.524444580078125,48.524444580078125,2941392
2000-10-23,34.09779739379883,47.59443664550781,49.5091552734375,47.26620101928711,49.5091552734375,5033017
2000-10-24,35.8222770690918,50.00151443481445,50.2203369140625,47.86796951293945,47.97738265991211,5099166
2000-10-25,35.979042053222656,50.2203369140625,51.42387390136719,49.8921012878418,50.54857635498047,5103850
2000-10-26,34.13697814941406,47.64914321899414,49.5091552734375,46.44560623168945,49.399742126464844,6869873
2000-10-27,34.99920654296875,48.85268020629883,49.235626220703125,47.97738265991211,48.907386779785156,3439392
2000-10-30,36.645328521728516,51.15034484863281,51.533287048339844,49.29033279418945,49.34503936767578,3621387
2000-10-31,37.62514877319336,52.518001556396484,52.6821174621582,50.2203369140625,51.095638275146484,4803953
2000-11-01,36.60613250732422,51.095638275146484,52.62741470336914,50.00151443481445,52.40858840942383,4518908
2000-11-02,36.13581848144531,50.43916320800781,51.69740676879883,50.384456634521484,51.20505142211914,3816063
2000-11-03,37.38999557495117,52.189762115478516,52.84623718261719,50.54857635498047,51.20505142211914,3795727
2000-11-06,38.01708221435547,53.0650634765625,53.0650634765625,51.916229248046875,52.40858840942383,3308009
2000-11-07,38.213016510009766,53.338592529296875,53.7762451171875,52.6821174621582,52.84623718261719,2334971
2000-11-08,36.37097930908203,50.767398834228516,53.666831970214844,50.657989501953125,53.666831970214844,3968925
2000-11-09,36.52774429321289,50.98622512817383,51.806819915771484,49.946807861328125,50.9315185546875,3983891
2000-11-10,35.783077239990234,49.946807861328125,51.97093963623047,49.946807861328125,50.657989501953125,3504170
2000-11-13,35.03840255737305,48.907386779785156,50.767398834228516,48.63385772705078,49.83739471435547,3537530
2000-11-14,35.93984603881836,50.16563034057617,51.533287048339844,48.907386779785156,48.907386779785156,3451388
2000-11-15,36.175018310546875,50.49386978149414,52.08034896850586,49.45444869995117,50.110923767089844,3807837
2000-11-16,36.21418762207031,50.54857635498047,51.42387390136719,49.8921012878418,50.329750061035156,2494116
2000-11-17,35.15599822998047,49.07150650024414,50.54857635498047,48.250911712646484,50.056217193603516,4459957
2000-11-20,33.000389099121094,46.06266403198242,49.07150650024414,46.007957458496094,49.07150650024414,5403747
2000-11-21,33.39231491088867,46.60972595214844,46.828548431396484,43.819705963134766,45.953250885009766,4354393
2000-11-22,32.49085998535156,45.35148239135742,47.0473747253418,44.74971389770508,46.28148651123047,3565977
2000-11-24,32.21652603149414,44.968536376953125,45.73442459106445,44.804420471191406,45.242069244384766,1799269
2000-11-27,33.23553466796875,46.390899658203125,47.26620101928711,46.28148651123047,47.26620101928711,3295099
2000-11-28,34.56808090209961,48.250911712646484,49.34503936767578,46.28148651123047,46.28148651123047,4988004
2000-11-29,35.70469284057617,49.83739471435547,50.056217193603516,48.14149856567383,48.30561828613281,4315092
2000-11-30,34.45051574707031,48.086795806884766,51.86152648925781,46.719139099121094,49.618568420410156,10034274
2000-12-01,34.0193977355957,47.485023498535156,49.235626220703125,47.26620101928711,49.235626220703125,4768765
2000-12-04,32.608455657958984,45.51559829711914,47.0473747253418,44.968536376953125,46.99266815185547,7540158
2000-12-05,33.86263656616211,47.26620101928711,48.14149856567383,45.89854431152344,46.828548431396484,6872158
2000-12-06,33.70586013793945,47.0473747253418,49.12621307373047,46.828548431396484,47.15678787231445,4997258
2000-12-07,33.5098991394043,46.77384567260742,47.97738265991211,46.60972595214844,47.26620101928711,3403862
2000-12-08,34.372135162353516,47.97738265991211,48.907386779785156,47.26620101928711,47.26620101928711,3791729
2000-12-11,35.43033218383789,49.45444869995117,49.83739471435547,48.41503143310547,48.74327087402344,3773335
2000-12-12,35.23439407348633,49.1809196472168,49.56386184692383,48.4697380065918,49.235626220703125,2546441
2000-12-13,35.43033218383789,49.45444869995117,50.822105407714844,49.235626220703125,49.399742126464844,3977493
2000-12-14,34.764068603515625,48.524444580078125,49.5091552734375,47.70384979248047,49.45444869995117,4788987
2000-12-15,34.25456619262695,47.813262939453125,48.524444580078125,46.93796157836914,48.30561828613281,6330401
2000-12-18,35.58710861206055,49.673274993896484,50.71269226074219,48.41503143310547,48.4697380065918,5531589
2000-12-19,34.45051574707031,48.086795806884766,50.657989501953125,47.59443664550781,50.00151443481445,5354850
2000-12-20,32.255714416503906,45.02324295043945,48.14149856567383,44.585594177246094,48.086795806884766,7309951
2000-12-21,32.961212158203125,46.007957458496094,46.390899658203125,45.07794952392578,46.390899658203125,6110019
2000-12-22,33.35312271118164,46.55501937866211,47.15678787231445,46.007957458496094,46.390899658203125,4318748
2000-12-26,33.39231491088867,46.60972595214844,46.99266815185547,46.06266403198242,46.77384567260742,3877756
2000-12-27,33.35312271118164,46.55501937866211,47.70384979248047,46.55501937866211,47.430320739746094,7166114
2000-12-28,33.86263656616211,47.26620101928711,47.70384979248047,46.828548431396484,47.485023498535156,3565178
2000-12-29,34.45051574707031,48.086795806884766,48.524444580078125,47.59443664550781,47.70384979248047,4380441
2001-01-02,32.608455657958984,45.51559829711914,47.86796951293945,45.13265609741211,47.70384979248047,4394265
2001-01-03,35.131656646728516,48.962093353271484,49.946807861328125,45.02324295043945,45.07794952392578,8964127
2001-01-04,34.032569885253906,47.430320739746094,49.72798156738281,47.0473747253418,49.5091552734375,8212727
2001-01-05,32.38393783569336,45.13265609741211,46.664432525634766,44.2026481628418,46.60972595214844,6354850
2001-01-08,30.73528289794922,42.83499526977539,45.40618896484375,42.56146240234375,45.40618896484375,8780989
2001-01-09,29.479190826416016,41.08439254760742,43.32735061645508,40.42791748046875,42.88970184326172,9962527
2001-01-10,29.322174072265625,40.865570068359375,42.014400482177734,40.48262405395508,40.9202766418457,10738718
2001-01-11,30.06797981262207,41.90498733520508,42.50675582885742,40.37321472167969,40.75615692138672,8168285
2001-01-12,30.107234954833984,41.959693908691406,42.83499526977539,41.08439254760742,42.83499526977539,7101565
2001-01-16,30.342761993408203,42.28792953491211,42.83499526977539,41.52204513549805,41.959693908691406,5665372
2001-01-17,31.0493221282959,43.27264404296875,43.819705963134766,42.83499526977539,43.382057189941406,7992231
2001-01-18,31.167070388793945,43.436763763427734,44.36676788330078,42.94440460205078,44.31206130981445,5143151
2001-01-19,30.539033889770508,42.56146240234375,43.65558624267578,41.19380569458008,43.436763763427734,8082829
2001-01-22,28.26235008239746,39.38850021362305,42.99911117553711,38.67731857299805,42.78028869628906,15301954
2001-01-23,29.204408645629883,40.70145034790039,41.46733856201172,40.26380157470703,40.48262405395508,20240032
2001-01-24,29.04738426208496,40.48262405395508,41.576751708984375,39.880855560302734,41.576751708984375,13560265
2001-01-25,29.125905990600586,40.592037200927734,41.68616485595703,40.26380157470703,41.248512268066406,8627556
2001-01-26,29.28291130065918,40.81086349487305,41.248512268066406,40.154388427734375,40.592037200927734,7936136
2001-01-29,29.901569366455078,41.67303466796875,42.29449462890625,41.35792541503906,41.40169143676758,7397121
2001-01-30,30.08997344970703,41.93562316894531,42.11068344116211,40.911521911621094,41.13909912109375,9105678
