Price,Adj Close,Close,High,Low,Open,Volume
2000-02-15,25.589406967163086,62.6192741394043,63.5734748840332,62.14217758178711,62.738548278808594,6683201
2000-02-16,25.54065704345703,62.5,64.1102066040039,62.261451721191406,62.5,5383995
2000-02-17,24.66332244873047,60.35305404663086,63.63311004638672,60.23377990722656,63.334922790527344,7269871
2000-02-18,24.175886154174805,59.16030502319336,61.4265251159668,58.74284362792969,60.53196716308594,6934721
2000-02-22,25.54065704345703,62.5,62.5,58.98139190673828,59.63740539550781,9640971
2000-02-23,24.614580154418945,60.23377990722656,62.97710037231445,60.23377990722656,62.97710037231445,8099468
2000-02-24,24.175886154174805,59.16030502319336,60.412689208984375,57.907920837402344,60.412689208984375,9502006
2000-02-25,23.46913719177246,57.43082046508789,58.683204650878906,56.47662353515625,58.265743255615234,8070962
2000-02-28,24.005300521850586,58.74284362792969,59.100669860839844,57.25190734863281,57.43082046508789,8895634
2000-02-29,24.005300521850586,58.74284362792969,60.23377990722656,58.56393051147461,59.57776641845703,8243778
2000-03-01,23.50676155090332,57.25190734863281,58.921756744384766,57.01335906982422,58.683204650878906,7289574
2000-03-02,23.212921142578125,56.536258697509766,57.96755599975586,56.536258697509766,57.311546325683594,6167061
2000-03-03,22.52730941772461,54.86641311645508,57.37118148803711,54.448951721191406,57.311546325683594,10706892
2000-03-06,22.135540008544922,53.91221237182617,55.10496139526367,53.67366409301758,54.8067741394043,9103138
2000-03-07,21.131603240966797,51.467079162597656,53.435115814208984,49.61832046508789,53.435115814208984,13544142
2000-03-08,22.257963180541992,54.21039962768555,54.8067741394043,51.467079162597656,51.467079162597656,12569712
2000-03-09,23.947509765625,58.325382232666016,58.80248260498047,55.04532241821289,55.82061004638672,12869650
2000-03-10,23.335355758666992,56.83444595336914,59.04103088378906,56.29771041870117,58.921756744384766,8712967
2000-03-13,22.331424713134766,54.389312744140625,55.04532241821289,53.55438995361328,53.792938232421875,9302991
2000-03-14,22.135540008544922,53.91221237182617,54.15076446533203,52.838741302490234,53.31584167480469,7484082
2000-03-15,23.433305740356445,57.072994232177734,57.25190734863281,53.4947509765625,53.67366409301758,9626509
2000-03-16,25.465667724609375,62.02289962768555,62.67891311645508,57.43082046508789,57.669368743896484,15846598
2000-03-17,24.584152221679688,59.875953674316406,62.02289962768555,59.81631851196289,61.96326446533203,8924139
2000-03-20,24.143402099609375,58.80248260498047,59.33921813964844,57.55009460449219,58.80248260498047,6412398
2000-03-21,25.049381256103516,61.009063720703125,61.068702697753906,58.74284362792969,58.80248260498047,5390283
2000-03-22,25.24529457092285,61.48616409301758,61.96326446533203,60.114505767822266,60.17414093017578,5527362
2000-03-23,24.63311767578125,59.9952278137207,61.78435134887695,59.69704055786133,60.651241302490234,5059849
2000-03-24,24.1923828125,58.921756744384766,60.114505767822266,57.60973358154297,59.9952278137207,7016989
2000-03-27,23.947509765625,58.325382232666016,58.74284362792969,57.132633209228516,58.086830139160156,5846268
2000-03-28,24.118915557861328,58.74284362792969,59.63740539550781,57.01335906982422,57.01335906982422,7956416
2000-03-29,25.07388687133789,61.068702697753906,62.02289962768555,59.63740539550781,60.054866790771484,7385466
2000-03-30,25.098365783691406,61.12834167480469,62.91746139526367,60.88978958129883,61.068702697753906,6606173
2000-03-31,24.339292526245117,59.279579162597656,61.96326446533203,59.279579162597656,60.88978958129883,5934405
2000-04-03,26.151264190673828,63.6927490234375,63.931297302246094,59.518131256103516,59.518131256103516,8014266
2000-04-04,26.518566131591797,64.58731079101562,66.55534362792969,62.261451721191406,65.18368530273438,12605134
2000-04-05,26.73894500732422,65.1240463256836,65.36259460449219,63.87165832519531,64.82585906982422,6547485
2000-04-06,25.6860408782959,62.559635162353516,63.990936279296875,61.665077209472656,63.931297302246094,6526944
2000-04-07,25.661542892456055,62.5,63.63311004638672,62.02289962768555,62.3807258605957,3481875
2000-04-10,26.004356384277344,63.334922790527344,65.1240463256836,62.08253860473633,62.08253860473633,4936918
2000-04-11,26.371654510498047,64.22948455810547,64.885498046875,63.334922790527344,63.394561767578125,5979783
2000-04-12,25.416677474975586,61.90362548828125,64.6469497680664,61.90362548828125,64.46803283691406,6120425
2000-04-13,25.78399085998535,62.798187255859375,63.931297302246094,62.14217758178711,62.3807258605957,5105542
2000-04-14,24.902484893798828,60.651241302490234,62.6192741394043,59.69704055786133,61.96326446533203,6451069
2000-04-17,25.24529457092285,61.48616409301758,61.78435134887695,59.04103088378906,60.83015441894531,6561633
2000-04-18,25.955387115478516,63.21564865112305,63.334922790527344,61.068702697753906,61.3072509765625,4821534
2000-04-19,27.032779693603516,65.8396987915039,66.55534362792969,62.559635162353516,62.97710037231445,8569182
2000-04-20,27.326608657836914,66.55534362792969,67.03244018554688,65.78005981445312,65.8396987915039,6856016
2000-04-24,28.183626174926758,68.64265441894531,68.8812026977539,66.55534362792969,66.67462158203125,7771758
2000-04-25,28.403995513916016,69.17938995361328,69.47757720947266,66.67462158203125,68.64265441894531,7010177
2000-04-26,28.183626174926758,68.64265441894531,68.8812026977539,67.03244018554688,68.7022933959961,4841131
2000-04-27,28.012222290039062,68.22518920898438,69.29866027832031,67.56917572021484,67.98664093017578,5916274
2000-04-28,27.228668212890625,66.3167953491211,67.09207916259766,64.46803283691406,66.43606567382812,8456312
2000-05-01,26.469585418701172,64.46803283691406,66.37643432617188,64.46803283691406,66.3167953491211,5406632
2000-05-02,27.13072967529297,66.0782470703125,66.85353088378906,63.87165832519531,63.990936279296875,4705730
2000-05-03,26.76342010498047,65.18368530273438,66.67462158203125,64.885498046875,65.8396987915039,4195982
2000-05-04,26.322669982910156,64.1102066040039,65.48187255859375,63.931297302246094,65.42223358154297,3570012
2000-05-05,27.13072967529297,66.0782470703125,66.7342529296875,63.6927490234375,63.8120231628418,3832850
2000-05-08,27.375587463378906,66.67462158203125,67.27098846435547,65.8396987915039,66.7342529296875,4484706
2000-05-09,27.008302688598633,65.78005981445312,66.85353088378906,65.54151153564453,66.79389190673828,3860203
2000-05-10,26.6409912109375,64.885498046875,65.60114288330078,63.6927490234375,65.54151153564453,4449913
2000-05-11,26.73894500732422,65.1240463256836,65.54151153564453,63.990936279296875,65.1240463256836,4217886
2000-05-12,26.689971923828125,65.00476837158203,65.78005981445312,64.22948455810547,65.18368530273438,3186863
2000-05-15,27.277633666992188,66.43606567382812,66.7342529296875,64.40839385986328,65.1240463256836,3349722
2000-05-16,27.816322326660156,67.74809265136719,68.22518920898438,65.8396987915039,66.43606567382812,5361149
2000-05-17,27.35110092163086,66.61498260498047,68.10591888427734,66.43606567382812,67.27098846435547,3518450
2000-05-18,27.40007781982422,66.7342529296875,67.44990539550781,66.55534362792969,66.55534362792969,2987324
2000-05-19,28.379505157470703,69.1197509765625,69.59684753417969,66.01860809326172,66.01860809326172,7394059
2000-05-22,28.330547332763672,69.00048065185547,70.25286102294922,68.40410614013672,68.7022933959961,6583117
2000-05-23,28.918212890625,70.43177795410156,70.43177795410156,69.29866027832031,70.13359069824219,5079970
2000-05-24,29.236513137817383,71.20706176757812,71.56488800048828,69.95467376708984,70.61068725585938,7496239
2000-05-25,29.26100730895996,71.2667007446289,71.62451934814453,70.01431274414062,70.78959655761719,4710026
2000-05-26,29.21204948425293,71.14742279052734,71.9227066040039,70.61068725585938,71.20706176757812,3582798
2000-05-30,29.383460998535156,71.56488800048828,71.68415832519531,70.3125,70.72996520996094,4554922
2000-05-31,29.350025177001953,71.20706176757812,71.5052490234375,70.43177795410156,70.78959655761719,2964268
2000-06-01,28.489667892456055,69.1197509765625,71.7437973022461,68.94084167480469,70.67032623291016,4032390
2000-06-02,27.113126754760742,65.78005981445312,69.00048065185547,65.66078186035156,69.00048065185547,6516359
2000-06-05,27.211458206176758,66.01860809326172,67.21135711669922,65.54151153564453,65.8396987915039,4650186
2000-06-06,27.371227264404297,66.40625,66.9728012084961,65.60114288330078,66.19751739501953,3428951
2000-06-07,27.7276611328125,67.27098846435547,68.22518920898438,66.67462158203125,66.7342529296875,2805286
2000-06-08,27.260618209838867,66.13787841796875,67.33062744140625,65.95896911621094,67.27098846435547,2538256
2000-06-09,27.481834411621094,66.67462158203125,67.03244018554688,65.72042083740234,66.13787841796875,2844377
2000-06-12,27.50641632080078,66.7342529296875,68.46373748779297,66.61498260498047,66.91316986083984,2731926
2000-06-13,28.882972717285156,70.0739517211914,70.49140930175781,67.27098846435547,67.39026641845703,4420988
2000-06-14,28.68633270263672,69.59684753417969,70.90887451171875,68.7022933959961,70.3125,5910196
2000-06-15,28.637165069580078,69.47757720947266,70.37213897705078,69.17938995361328,69.65648651123047,3930838
2000-06-16,27.924301147460938,67.74809265136719,69.95467376708984,67.74809265136719,69.23902893066406,11078722
2000-06-19,28.342191696166992,68.76192474365234,69.41793823242188,67.62881469726562,68.22518920898438,3452741
2000-06-20,27.875131607055664,67.62881469726562,68.76192474365234,67.09207916259766,68.76192474365234,3641486
2000-06-21,28.489667892456055,69.1197509765625,69.1197509765625,67.09207916259766,67.5095443725586,4136351
2000-06-22,28.02263832092285,67.98664093017578,69.00048065185547,67.74809265136719,68.34446716308594,3812414
2000-06-23,28.56340789794922,69.29866027832031,69.29866027832031,68.22518920898438,69.06011199951172,4701642
2000-06-26,29.202533721923828,70.84923553466797,70.84923553466797,69.59684753417969,69.89503479003906,5490262
2000-06-27,29.202533721923828,70.84923553466797,71.44561004638672,70.0739517211914,71.20706176757812,6272699
2000-06-28,29.104215621948242,70.61068725585938,70.96851348876953,70.19322204589844,70.5510482788086,3317339
2000-06-29,29.14723014831543,70.71504974365234,71.80343627929688,70.61068725585938,71.38597106933594,5350145
2000-06-30,30.136619567871094,73.1154556274414,73.2198257446289,69.89503479003906,70.72996520996094,7554822
2000-07-03,30.075162887573242,72.96636199951172,73.17509460449219,71.9227066040039,72.57872009277344,3079443
2000-07-05,30.35785675048828,73.6521987915039,73.83110809326172,72.81726837158203,73.35401153564453,4946455
2000-07-06,29.645000457763672,71.9227066040039,73.1154556274414,71.5052490234375,72.99618530273438,4763894
2000-07-07,29.2517032623291,70.96851348876953,72.04198455810547,70.5510482788086,71.9227066040039,4085733
2000-07-10,29.448328018188477,71.44561004638672,71.44561004638672,70.49140930175781,70.84923553466797,4011325
2000-07-11,29.374605178833008,71.2667007446289,72.39981079101562,70.13359069824219,71.44561004638672,4685503
2000-07-12,28.86454200744629,70.02922058105469,70.96851348876953,69.00048065185547,70.84923553466797,3869740
2000-07-13,27.18686866760254,65.95896911621094,69.95467376708984,65.8396987915039,69.95467376708984,8477167
2000-07-14,26.449424743652344,64.16984558105469,66.3167953491211,63.45419692993164,65.89933013916016,8658262
2000-07-17,26.498605728149414,64.28912353515625,65.36259460449219,63.6927490234375,63.931297302246094,10876039
2000-07-18,26.105302810668945,63.334922790527344,64.52767181396484,63.03673553466797,64.16984558105469,6944991
2000-07-19,25.662837982177734,62.261451721191406,63.6927490234375,62.05271911621094,63.156009674072266,6897936
2000-07-20,25.195789337158203,61.12834167480469,62.14217758178711,60.94942855834961,62.08253860473633,5778043
2000-07-21,25.072885513305664,60.83015441894531,61.72471237182617,60.114505767822266,61.247615814208984,8120847
2000-07-24,27.35894203186035,66.37643432617188,66.91316986083984,63.45419692993164,63.6927490234375,14382962
2000-07-25,27.887439727783203,67.65863800048828,68.58301544189453,65.72042083740234,66.25715637207031,11350783
2000-07-26,27.531015396118164,66.79389190673828,68.40410614013672,66.55534362792969,68.10591888427734,6114032
2000-07-27,28.452817916870117,69.0302963256836,69.41793823242188,66.79389190673828,67.5095443725586,4222392
2000-07-28,28.6248836517334,69.44776153564453,69.77576446533203,69.1197509765625,69.65648651123047,4358527
2000-07-31,28.182409286499023,68.37428283691406,69.00048065185547,67.09207916259766,68.76192474365234,3916271
2000-08-01,29.141082763671875,70.70014190673828,70.84923553466797,67.86736297607422,67.86736297607422,4829394
2000-08-02,29.49752426147461,71.56488800048828,71.80343627929688,70.25286102294922,70.84923553466797,4731091
2000-08-03,29.583539962768555,71.77361297607422,71.98234558105469,71.08778381347656,71.68415832519531,4532914
2000-08-04,29.03045654296875,70.43177795410156,70.96851348876953,69.71612548828125,70.72996520996094,3296170
2000-08-07,28.72319793701172,69.68630981445312,70.37213897705078,69.41793823242188,70.37213897705078,4050625
2000-08-08,28.458965301513672,69.04520416259766,70.0739517211914,68.40410614013672,69.3582992553711,4243771
2000-08-09,27.75223731994629,67.33062744140625,70.01431274414062,66.79389190673828,68.10591888427734,6504726
2000-08-10,28.108665466308594,68.19537353515625,68.76192474365234,67.21135711669922,67.6884536743164,4499274
2000-08-11,28.47739028930664,69.08993530273438,69.77576446533203,68.04627990722656,68.04627990722656,2987324
2000-08-14,28.649446487426758,69.50739288330078,69.77576446533203,68.94084167480469,69.06011199951172,2456302
2000-08-15,28.809242248535156,69.89503479003906,70.25286102294922,69.17938995361328,69.89503479003906,3133939
2000-08-16,28.956737518310547,70.25286102294922,70.90887451171875,69.89503479003906,69.95467376708984,2335363
2000-08-17,29.079633712768555,70.5510482788086,70.96851348876953,69.77576446533203,70.13359069824219,2772694
2000-08-18,28.317611694335938,68.7022933959961,69.95467376708984,68.22518920898438,69.83540344238281,4252365
2000-08-21,28.26844024658203,68.58301544189453,69.53721618652344,68.10591888427734,68.10591888427734,2453368
2000-08-22,28.514259338378906,69.17938995361328,69.65648651123047,68.46373748779297,68.7022933959961,2890489
2000-08-23,28.415929794311523,68.94084167480469,69.95467376708984,68.52337646484375,69.17938995361328,3268817
2000-08-24,28.514259338378906,69.17938995361328,69.77576446533203,68.04627990722656,68.82156372070312,2820692
2000-08-25,28.68633270263672,69.59684753417969,69.77576446533203,68.82156372070312,69.17938995361328,2587093
2000-08-28,28.50196647644043,69.14957427978516,70.3125,69.06011199951172,69.53721618652344,2999376
2000-08-29,27.998048782348633,67.927001953125,69.17938995361328,67.44990539550781,69.17938995361328,3116333
2000-08-30,28.107723236083984,67.86736297607422,68.1655502319336,66.79389190673828,67.33062744140625,3163598
2000-08-31,27.61990737915039,66.68952941894531,68.82156372070312,66.67462158203125,67.74809265136719,5503153
2000-09-01,27.34204864501953,66.01860809326172,66.91316986083984,65.89933013916016,65.89933013916016,3800572
2000-09-05,26.53314208984375,64.06548309326172,65.3029556274414,62.97710037231445,63.931297302246094,6167690
2000-09-06,26.082374572753906,62.97710037231445,64.94513702392578,62.32108688354492,64.52767181396484,4995292
2000-09-07,26.576366424560547,64.16984558105469,64.52767181396484,62.02289962768555,62.261451721191406,5318286
2000-09-08,26.6875057220459,64.43821716308594,65.36259460449219,63.334922790527344,64.16984558105469,5041299
2000-09-11,26.848045349121094,64.82585906982422,65.18368530273438,64.22948455810547,64.40839385986328,2759489
2000-09-12,26.755430221557617,64.60221862792969,65.06440734863281,64.05057525634766,64.52767181396484,3081434
2000-09-13,27.002418518066406,65.19859313964844,65.8396987915039,64.52767181396484,65.00476837158203,3611827
2000-09-14,26.69985008239746,64.46803283691406,65.1240463256836,63.5734748840332,64.94513702392578,3275943
2000-09-15,26.551658630371094,64.1102066040039,65.00476837158203,63.6927490234375,64.16984558105469,5582696
2000-09-18,26.526960372924805,64.05057525634766,64.6469497680664,63.931297302246094,64.1102066040039,2535636
2000-09-19,26.996253967285156,65.18368530273438,65.72042083740234,63.931297302246094,64.34876251220703,3427274
2000-09-20,26.829538345336914,64.7811279296875,65.72042083740234,63.8120231628418,65.66078186035156,3901809
2000-09-21,27.712533950805664,66.91316986083984,67.09207916259766,64.76622009277344,64.885498046875,4529770
2000-09-22,28.92278480529785,69.83540344238281,70.01431274414062,68.22518920898438,68.34446716308594,6677227
2000-09-25,28.552305221557617,68.94084167480469,69.83540344238281,68.76192474365234,69.29866027832031,4189590
2000-09-26,27.76193618774414,67.03244018554688,68.58301544189453,67.03244018554688,68.10591888427734,4562887
2000-09-27,28.799293518066406,69.53721618652344,69.65648651123047,66.9728012084961,67.62881469726562,4287368
2000-09-28,28.898088455200195,69.77576446533203,70.49140930175781,69.29866027832031,69.29866027832031,5815666
2000-09-29,29.416780471801758,71.02815246582031,71.44561004638672,70.5510482788086,70.61068725585938,5430002
2000-10-02,29.243877410888672,70.61068725585938,71.20706176757812,70.19322204589844,70.90887451171875,4620318
2000-10-03,29.243877410888672,70.61068725585938,71.08778381347656,69.53721618652344,71.02815246582031,5107533
2000-10-04,29.070987701416016,70.19322204589844,71.56488800048828,70.13359069824219,71.44561004638672,5311159
2000-10-05,29.762561798095703,71.86307525634766,71.9227066040039,70.72996520996094,70.72996520996094,4478733
2000-10-06,30.05895233154297,72.57872009277344,72.75763702392578,70.25286102294922,71.56488800048828,5027780
2000-10-09,29.762561798095703,71.86307525634766,73.17509460449219,71.02815246582031,72.75763702392578,4329498
2000-10-10,30.380048751831055,73.35401153564453,74.1292953491211,72.04198455810547,72.04198455810547,6415122
2000-10-11,30.231849670410156,72.99618530273438,74.24856567382812,72.57872009277344,73.47328186035156,5926545
2000-10-12,30.503543853759766,73.6521987915039,74.1292953491211,72.10162353515625,72.99618530273438,6717366
2000-10-13,30.108356475830078,72.697998046875,73.59255981445312,71.38597106933594,73.59255981445312,5553666
2000-10-16,30.380048751831055,73.35401153564453,73.53292083740234,71.86307525634766,72.04198455810547,4491833
2000-10-17,30.89872169494629,74.60639190673828,74.60639190673828,72.4594497680664,72.4594497680664,5605018
2000-10-18,30.89872169494629,74.60639190673828,74.7853012084961,72.63835906982422,74.24856567382812,6133525
2000-10-19,30.651742935180664,74.01001739501953,74.3082046508789,72.75763702392578,73.6521987915039,5360101
2000-10-20,32.355987548828125,78.125,78.24427795410156,74.96421813964844,75.91841888427734,12243050
2000-10-23,33.492149353027344,80.86832427978516,81.58396911621094,79.0792007446289,79.43701934814453,12235819
2000-10-24,33.76384735107422,81.52433013916016,81.58396911621094,80.15267181396484,80.21231079101562,7289783
2000-10-25,34.504817962646484,83.3134536743164,83.37309265136719,80.7490463256836,81.10687255859375,8784860
2000-10-26,34.25782012939453,82.71707916259766,83.49236297607422,81.82251739501953,82.47853088378906,7308752
2000-10-27,34.7765007019043,83.96946716308594,83.96946716308594,81.7032470703125,82.00143432617188,8859478
2000-10-30,35.04818344116211,84.62548065185547,85.87786102294922,83.37309265136719,83.61164093017578,9319130
2000-10-31,35.54219055175781,85.81822204589844,85.87786102294922,83.43273162841797,84.62548065185547,9245770
2000-11-01,35.46807861328125,85.63931274414062,86.77242279052734,84.7447509765625,85.87786102294922,9592344
2000-11-02,35.22108459472656,85.04293823242188,85.22184753417969,83.85018920898438,85.10257720947266,6716108
2000-11-03,34.72710418701172,83.85018920898438,84.3272933959961,82.3592529296875,83.96946716308594,7382636
2000-11-06,35.56687927246094,85.87786102294922,86.35496520996094,82.77671813964844,82.77671813964844,7855808
2000-11-07,34.331905364990234,82.89598846435547,86.11640930175781,82.83635711669922,85.40076446533203,6823004
2000-11-08,35.88798141479492,86.65315246582031,87.48807525634766,84.92366027832031,84.92366027832031,13156382
2000-11-09,35.73979187011719,86.29532623291016,86.77242279052734,83.96946716308594,86.35496520996094,8816405
2000-11-10,36.15966796875,87.30915832519531,88.50190734863281,85.75859069824219,85.81822204589844,6993409
2000-11-13,35.31988525390625,85.28148651123047,86.77242279052734,84.20801544189453,86.11640930175781,9573270
2000-11-14,35.98678207397461,86.8917007446289,87.5477066040039,84.26765441894531,84.62548065185547,7472659
2000-11-15,36.20906066894531,87.42843627929688,87.96517181396484,86.23568725585938,86.59351348876953,6569598
2000-11-16,35.64097595214844,86.05677795410156,88.14408111572266,85.46040344238281,87.3687973022461,4705730
2000-11-17,34.97410583496094,84.44656372070312,86.77242279052734,83.37309265136719,85.52003479003906,7561530
2000-11-20,35.71506881713867,86.23568725585938,86.95133972167969,83.96946716308594,84.02910614013672,6451278
2000-11-21,36.357261657714844,87.78626251220703,87.96517181396484,86.59351348876953,86.77242279052734,5677226
2000-11-22,35.83856964111328,86.53387451171875,87.60734558105469,84.68511199951172,86.47423553466797,7052621
2000-11-24,35.3445930480957,85.34112548828125,87.18988800048828,85.04293823242188,85.75859069824219,2103126
2000-11-27,36.20906066894531,87.42843627929688,88.0844497680664,84.9832992553711,85.6989517211914,5621891
2000-11-28,36.604248046875,88.38263702392578,88.68082427978516,87.1302490234375,87.72662353515625,5366074
2000-11-29,37.493431091308594,90.52957916259766,90.82776641845703,88.7404556274414,88.7404556274414,8727744
2000-11-30,36.62895202636719,88.44226837158203,92.25906372070312,88.02481079101562,91.364501953125,9563524
2000-12-01,35.81386184692383,86.47423553466797,87.84589385986328,85.04293823242188,87.30915832519531,7942582
2000-12-04,36.332557678222656,87.72662353515625,88.68082427978516,84.44656372070312,84.44656372070312,6431681
2000-12-05,35.56687927246094,85.87786102294922,88.26335906982422,84.38692474365234,88.26335906982422,8278571
2000-12-06,35.5281982421875,85.46040344238281,86.35496520996094,84.44656372070312,85.04293823242188,6040882
2000-12-07,36.12324142456055,86.8917007446289,87.24951934814453,85.28148651123047,86.35496520996094,4519605
2000-12-08,35.5281982421875,85.46040344238281,87.07061004638672,84.62548065185547,85.87786102294922,7013006
2000-12-11,35.94969177246094,86.47423553466797,87.18988800048828,85.6989517211914,85.87786102294922,5117698
2000-12-12,36.2472038269043,87.18988800048828,87.3687973022461,86.35496520996094,86.53387451171875,6351299
2000-12-13,36.495121002197266,87.78626251220703,88.02481079101562,86.65315246582031,86.71278381347656,7702905
2000-12-14,36.09843063354492,86.83206176757812,87.5477066040039,86.53387451171875,87.1302490234375,3764521
2000-12-15,35.85051727294922,86.23568725585938,87.78626251220703,85.75859069824219,86.83206176757812,11178387
2000-12-18,35.429019927978516,85.22184753417969,86.29532623291016,84.7447509765625,85.87786102294922,5236122
2000-12-19,36.296783447265625,87.30915832519531,88.0844497680664,84.08873748779297,84.08873748779297,5295230
2000-12-20,37.04056167602539,89.09828186035156,90.76812744140625,88.20372009277344,88.7404556274414,10115191
2000-12-21,36.6934700012207,88.26335906982422,89.33683013916016,86.83206176757812,88.7404556274414,7699970
2000-12-22,35.900108337402344,86.35496520996094,88.62118530273438,86.11640930175781,88.62118530273438,5113611
2000-12-26,36.76783752441406,88.44226837158203,88.97901153564453,86.29532623291016,86.71278381347656,3810842
2000-12-27,36.76783752441406,88.44226837158203,90.35066986083984,88.38263702392578,88.50190734863281,5269658
2000-12-28,37.58601379394531,90.4103012084961,90.4103012084961,89.15792083740234,89.33683013916016,3281917
2000-12-29,37.13974380493164,89.33683013916016,91.54341888427734,89.15792083740234,90.64885711669922,3916481
2001-01-02,36.89182662963867,88.7404556274414,90.88740539550781,88.26335906982422,89.09828186035156,6332959
2001-01-03,35.354652404785156,85.04293823242188,88.7404556274414,84.08873748779297,88.5615463256836,10308128
2001-01-04,33.71833419799805,81.10687255859375,84.5062026977539,79.91412353515625,84.38692474365234,19205543
2001-01-05,33.048927307128906,79.49665832519531,81.88215637207031,79.3177490234375,81.10687255859375,9799324
2001-01-08,33.12329864501953,79.67557525634766,80.62976837158203,78.90028381347656,80.15267181396484,5143165
2001-01-09,33.32163619995117,80.15267181396484,81.10687255859375,79.25811004638672,80.09303283691406,6389761
2001-01-10,32.999332427978516,79.37738800048828,80.9279556274414,78.30390930175781,80.21231079101562,6469199
2001-01-11,32.37950134277344,77.8864517211914,79.79484558105469,77.1707992553711,79.67557525634766,6979575
2001-01-12,32.305118560791016,77.70753479003906,79.49665832519531,77.29007720947266,78.125,5280453
2001-01-16,33.048927307128906,79.49665832519531,80.57013702392578,76.81298065185547,77.64790344238281,5764943
2001-01-17,32.23075866699219,77.52862548828125,79.49665832519531,77.29007720947266,79.19847106933594,6769032
2001-01-18,32.875370025634766,79.0792007446289,80.15267181396484,77.64790344238281,77.76717376708984,5440378
2001-01-19,32.70181655883789,78.66173553466797,79.85448455810547,78.3635482788086,78.3635482788086,5638659
2001-01-22,32.652225494384766,78.54246520996094,79.79484558105469,78.3635482788086,79.79484558105469,4609418
2001-01-23,31.56134605407715,75.91841888427734,77.1707992553711,74.96421813964844,77.1707992553711,11981679
2001-01-24,31.313430786132812,75.3220443725586,76.33587646484375,75.02385711669922,76.09732818603516,8815776
2001-01-25,32.47867965698242,78.125,78.24427795410156,75.79914093017578,75.91841888427734,7649562
2001-01-26,32.627437591552734,78.48282623291016,80.15267181396484,78.18463897705078,78.95992279052734,5546330
2001-01-29,31.857872009277344,76.63167572021484,79.62786102294922,76.14503479003906,78.53053283691406,4289988
2001-01-30,32.13157272338867,77.29007720947266,77.76717376708984,76.34542083740234,77.18511199951172,3846579
2001-01-31,32.59968566894531,78.41603088378906,79.19847106933594,76.14503479003906,77.09923553466797,6249958
2001-02-01,33.51203918457031,80.61068725585938,80.61068725585938,78.41603088378906,78.95992279052734,5279300
